0.7842778793418648
0.7947897623400365
0.8208409506398537
0.8276965265082267
0.8308957952468007
0.829981718464351
0.8372943327239488
0.840036563071298
0.8386654478976234
0.8318098720292505
0.8308957952468007
0.8368372943327239
0.8382084095063985
0.8395795246800731
0.8436928702010968
0.8450639853747715
0.8455210237659964
0.8409506398537477
0.8436928702010968
0.8482632541133455
0.8510054844606947
0.8496343692870201
0.8528336380255942
0.8523765996343693
0.8523765996343693
0.8551188299817185
0.853290676416819
0.8546617915904936
0.8587751371115173
0.8578610603290676
0.8560329067641682
0.8569469835466179
0.8537477148080439
0.8551188299817185
0.8596892138939671
0.8592321755027422
0.8606032906764168
0.8606032906764168
0.8601462522851919
0.8610603290676416
0.8610603290676416
0.8606032906764168
0.8596892138939671
0.8596892138939671
0.8587751371115173
0.8587751371115173
0.8583180987202925
0.8606032906764168
0.8596892138939671
0.8592321755027422
0.8592321755027422
0.8583180987202925
0.8578610603290676
0.8596892138939671
0.8606032906764168
0.8596892138939671
0.8610603290676416
0.8601462522851919
0.8592321755027422
0.8601462522851919
0.8610603290676416
0.8606032906764168
0.8596892138939671
0.8596892138939671
0.8606032906764168
0.8606032906764168
0.8596892138939671
0.8606032906764168
0.8619744058500914
0.863345521023766
0.863345521023766
0.8642595978062158
0.8624314442413162
0.8619744058500914
0.863345521023766
0.863345521023766
0.8638025594149908
0.8628884826325411
0.8628884826325411
0.8628884826325411
0.8628884826325411
0.8628884826325411
0.8619744058500914
0.8624314442413162
0.8619744058500914
0.8619744058500914
0.863345521023766
0.8628884826325411
0.8624314442413162
0.8619744058500914
0.8619744058500914
0.8624314442413162
0.863345521023766
0.8628884826325411
0.8638025594149908
0.8638025594149908
0.8638025594149908
0.8628884826325411
0.8619744058500914
0.8624314442413162
0.8628884826325411
0.863345521023766
0.863345521023766
0.863345521023766
0.8647166361974405
